1.428571e+01	1.662764e+00	1.654456e+00	1.678036e+00	1.721319e+00	1.778922e+00	1.853347e+00	1.942159e+00	2.050158e+00	2.183053e+00	2.337090e+00	2.506280e+00	2.670438e+00	2.810635e+00	2.920165e+00	2.998107e+00	3.049215e+00	3.081428e+00	3.099748e+00	3.107985e+00	3.106060e+00	3.099088e+00	3.082540e+00	3.066885e+00	3.057555e+00	3.064623e+00	3.081923e+00	3.109885e+00	3.128893e+00	3.138953e+00	3.131838e+00	3.108357e+00	3.062928e+00	2.996380e+00	2.903315e+00	2.773085e+00	2.613400e+00	2.422192e+00	2.210505e+00	1.982813e+00	1.756995e+00	1.549752e+00	1.370003e+00	1.217264e+00	1.088729e+00	9.845392e-01	9.132748e-01	8.714292e-01	8.776285e-01	
2.000000e+01	1.662761e+00	1.651478e+00	1.672699e+00	1.711249e+00	1.768589e+00	1.840881e+00	1.930195e+00	2.036845e+00	2.167405e+00	2.316865e+00	2.480222e+00	2.640275e+00	2.779222e+00	2.890553e+00	2.972180e+00	3.030710e+00	3.065655e+00	3.087490e+00	3.100515e+00	3.100828e+00	3.087417e+00	3.077240e+00	3.054530e+00	3.038793e+00	3.048163e+00	3.069098e+00	3.098055e+00	3.122175e+00	3.136070e+00	3.132075e+00	3.108917e+00	3.063277e+00	2.992200e+00	2.891530e+00	2.759348e+00	2.600237e+00	2.414245e+00	2.205307e+00	1.982423e+00	1.758680e+00	1.549760e+00	1.367577e+00	1.212682e+00	1.083264e+00	9.795905e-01	9.098903e-01	8.699347e-01	8.776417e-01	
2.571429e+01	1.662762e+00	1.648604e+00	1.666893e+00	1.702994e+00	1.759550e+00	1.830317e+00	1.921203e+00	2.025485e+00	2.152795e+00	2.300490e+00	2.453817e+00	2.608475e+00	2.747820e+00	2.861148e+00	2.945758e+00	3.006297e+00	3.047755e+00	3.074047e+00	3.096010e+00	3.097365e+00	3.090470e+00	3.069103e+00	3.052283e+00	3.033380e+00	3.033285e+00	3.053415e+00	3.085938e+00	3.112572e+00	3.127378e+00	3.125967e+00	3.104895e+00	3.059775e+00	2.989077e+00	2.885333e+00	2.751358e+00	2.590978e+00	2.404765e+00	2.201792e+00	1.982355e+00	1.760465e+00	1.551045e+00	1.365735e+00	1.208719e+00	1.078400e+00	9.749122e-01	9.065397e-01	8.683467e-01	8.776227e-01	
3.142857e+01	1.662762e+00	1.645688e+00	1.661145e+00	1.696704e+00	1.752102e+00	1.822551e+00	1.909500e+00	2.017498e+00	2.139042e+00	2.279385e+00	2.431405e+00	2.578380e+00	2.713265e+00	2.827670e+00	2.914210e+00	2.980568e+00	3.025787e+00	3.059645e+00	3.076225e+00	3.089107e+00	3.075778e+00	3.060742e+00	3.038277e+00	3.022685e+00	3.022277e+00	3.037333e+00	3.065643e+00	3.093405e+00	3.111725e+00	3.112095e+00	3.094028e+00	3.051242e+00	2.983338e+00	2.881692e+00	2.750035e+00	2.579522e+00	2.397915e+00	2.200890e+00	1.981332e+00	1.762270e+00	1.552548e+00	1.364636e+00	1.204843e+00	1.073621e+00	9.701865e-01	9.030923e-01	8.672858e-01	8.776792e-01	
3.714286e+01	1.662762e+00	1.643264e+00	1.656219e+00	1.689230e+00	1.745194e+00	1.816307e+00	1.898766e+00	2.010117e+00	2.127020e+00	2.259790e+00	2.404718e+00	2.548825e+00	2.680460e+00	2.793827e+00	2.884165e+00	2.951960e+00	3.002687e+00	3.040202e+00	3.063650e+00	3.071210e+00	3.068047e+00	3.041418e+00	3.024598e+00	3.007565e+00	3.003317e+00	3.018192e+00	3.044437e+00	3.068233e+00	3.089052e+00	3.092307e+00	3.075895e+00	3.038240e+00	2.973935e+00	2.876523e+00	2.741510e+00	2.572870e+00	2.390890e+00	2.190660e+00	1.978355e+00	1.763020e+00	1.553515e+00	1.364176e+00	1.201442e+00	1.069181e+00	9.657303e-01	8.992970e-01	8.658067e-01	8.776005e-01	
4.285714e+01	1.662770e+00	1.641206e+00	1.650157e+00	1.684713e+00	1.738706e+00	1.808900e+00	1.895283e+00	2.000705e+00	2.112790e+00	2.238352e+00	2.372472e+00	2.506498e+00	2.626043e+00	2.733882e+00	2.833105e+00	2.920492e+00	2.976690e+00	3.014687e+00	3.040450e+00	3.049390e+00	3.043570e+00	3.022585e+00	3.002380e+00	2.987102e+00	2.984855e+00	2.997820e+00	3.014550e+00	3.040598e+00	3.060142e+00	3.068607e+00	3.052153e+00	3.016425e+00	2.955305e+00	2.865263e+00	2.733367e+00	2.570257e+00	2.386553e+00	2.185125e+00	1.974675e+00	1.761755e+00	1.554230e+00	1.362625e+00	1.198146e+00	1.064552e+00	9.614975e-01	8.954470e-01	8.641230e-01	8.776367e-01	
4.857143e+01	1.662761e+00	1.639183e+00	1.645871e+00	1.678408e+00	1.731606e+00	1.801905e+00	1.890213e+00	1.985818e+00	2.098840e+00	2.216048e+00	2.335133e+00	2.444100e+00	2.551592e+00	2.658183e+00	2.744385e+00	2.848420e+00	2.941920e+00	2.987115e+00	3.010373e+00	3.018685e+00	3.014140e+00	2.995365e+00	2.974865e+00	2.959540e+00	2.955388e+00	2.962765e+00	2.979300e+00	3.003642e+00	3.025383e+00	3.035242e+00	3.024163e+00	2.993075e+00	2.935635e+00	2.849163e+00	2.720570e+00	2.559572e+00	2.376930e+00	2.178765e+00	1.970548e+00	1.759813e+00	1.554183e+00	1.361633e+00	1.194908e+00	1.060112e+00	9.574172e-01	8.914435e-01	8.627947e-01	8.776248e-01	
5.428571e+01	1.662762e+00	1.637062e+00	1.641569e+00	1.672069e+00	1.725945e+00	1.795129e+00	1.880835e+00	1.975872e+00	2.085155e+00	2.190810e+00	2.301977e+00	2.420047e+00	2.542830e+00	2.652085e+00	2.732325e+00	2.790725e+00	2.890385e+00	2.947598e+00	2.973727e+00	2.982075e+00	2.973850e+00	2.956585e+00	2.938440e+00	2.925295e+00	2.920620e+00	2.927315e+00	2.944468e+00	2.967670e+00	2.991320e+00	3.003080e+00	2.996400e+00	2.966882e+00	2.913932e+00	2.826118e+00	2.701145e+00	2.546457e+00	2.367888e+00	2.171430e+00	1.964307e+00	1.755950e+00	1.552495e+00	1.360130e+00	1.191690e+00	1.055823e+00	9.533085e-01	8.886433e-01	8.610533e-01	8.776173e-01	
6.000000e+01	1.662764e+00	1.634771e+00	1.637656e+00	1.665602e+00	1.719999e+00	1.787690e+00	1.871471e+00	1.967535e+00	2.073117e+00	2.164898e+00	2.274933e+00	2.395250e+00	2.517267e+00	2.626660e+00	2.719633e+00	2.778040e+00	2.845182e+00	2.914860e+00	2.937857e+00	2.940380e+00	2.932955e+00	2.918770e+00	2.903505e+00	2.891425e+00	2.886500e+00	2.891357e+00	2.906942e+00	2.931760e+00	2.957000e+00	2.972457e+00	2.966710e+00	2.942373e+00	2.886200e+00	2.800525e+00	2.680572e+00	2.529985e+00	2.355650e+00	2.162450e+00	1.958050e+00	1.751740e+00	1.549828e+00	1.357717e+00	1.188422e+00	1.051660e+00	9.492493e-01	8.850488e-01	8.592623e-01	8.777030e-01	
6.571429e+01	1.662768e+00	1.632564e+00	1.634922e+00	1.658777e+00	1.713361e+00	1.780364e+00	1.861556e+00	1.956010e+00	2.056978e+00	2.147077e+00	2.258592e+00	2.380670e+00	2.501663e+00	2.608132e+00	2.701025e+00	2.770725e+00	2.807193e+00	2.880560e+00	2.899272e+00	2.902107e+00	2.898643e+00	2.883995e+00	2.868365e+00	2.855483e+00	2.851148e+00	2.852195e+00	2.867600e+00	2.893975e+00	2.922187e+00	2.936220e+00	2.937873e+00	2.916422e+00	2.861395e+00	2.776960e+00	2.660197e+00	2.512328e+00	2.341345e+00	2.152650e+00	1.950960e+00	1.746285e+00	1.545745e+00	1.354568e+00	1.184916e+00	1.047163e+00	9.452170e-01	8.829275e-01	8.579995e-01	8.776503e-01	
7.142857e+01	1.662768e+00	1.630621e+00	1.631932e+00	1.654206e+00	1.706583e+00	1.773214e+00	1.851309e+00	1.943607e+00	2.042640e+00	2.136297e+00	2.245798e+00	2.369077e+00	2.490130e+00	2.599902e+00	2.689097e+00	2.754408e+00	2.796015e+00	2.847157e+00	2.865220e+00	2.870815e+00	2.860243e+00	2.845212e+00	2.832447e+00	2.818650e+00	2.816578e+00	2.817595e+00	2.829235e+00	2.851693e+00	2.879640e+00	2.905210e+00	2.913135e+00	2.886210e+00	2.835867e+00	2.754107e+00	2.640145e+00	2.494900e+00	2.326433e+00	2.141140e+00	1.942337e+00	1.739847e+00	1.540910e+00	1.350577e+00	1.180872e+00	1.042804e+00	9.411760e-01	8.802552e-01	8.563800e-01	8.776282e-01	
7.714286e+01	1.662774e+00	1.629046e+00	1.628457e+00	1.650267e+00	1.700216e+00	1.764707e+00	1.843084e+00	1.932837e+00	2.031967e+00	2.124187e+00	2.234742e+00	2.359040e+00	2.482170e+00	2.591445e+00	2.679600e+00	2.738625e+00	2.789813e+00	2.824502e+00	2.837613e+00	2.839990e+00	2.826950e+00	2.812720e+00	2.798970e+00	2.786135e+00	2.780718e+00	2.766040e+00	2.773398e+00	2.796515e+00	2.831675e+00	2.857625e+00	2.875868e+00	2.861295e+00	2.811495e+00	2.732423e+00	2.619880e+00	2.477465e+00	2.311610e+00	2.128995e+00	1.932657e+00	1.732102e+00	1.534810e+00	1.345404e+00	1.176160e+00	1.038446e+00	9.373055e-01	8.777343e-01	8.550405e-01	8.777075e-01	
8.285714e+01	1.662773e+00	1.627549e+00	1.624716e+00	1.645811e+00	1.692241e+00	1.757512e+00	1.837143e+00	1.925210e+00	2.025090e+00	2.128703e+00	2.226312e+00	2.352885e+00	2.477817e+00	2.586645e+00	2.673050e+00	2.738968e+00	2.795432e+00	2.811052e+00	2.818675e+00	2.813140e+00	2.800800e+00	2.782060e+00	2.772457e+00	2.762173e+00	2.727600e+00	2.741448e+00	2.761040e+00	2.788012e+00	2.816615e+00	2.839177e+00	2.852250e+00	2.834740e+00	2.792980e+00	2.715075e+00	2.603708e+00	2.462290e+00	2.297713e+00	2.117030e+00	1.922650e+00	1.723700e+00	1.527192e+00	1.339162e+00	1.170854e+00	1.033946e+00	9.337425e-01	8.756017e-01	8.537712e-01	8.776892e-01	
8.857143e+01	1.662770e+00	1.625819e+00	1.620671e+00	1.641191e+00	1.687518e+00	1.751049e+00	1.830067e+00	1.918920e+00	2.020405e+00	2.132035e+00	2.239290e+00	2.348248e+00	2.474475e+00	2.587883e+00	2.676780e+00	2.742653e+00	2.780850e+00	2.799053e+00	2.806728e+00	2.799530e+00	2.783368e+00	2.768282e+00	2.751240e+00	2.742630e+00	2.720543e+00	2.734615e+00	2.754042e+00	2.780475e+00	2.808620e+00	2.830938e+00	2.837855e+00	2.823890e+00	2.780350e+00	2.702910e+00	2.591620e+00	2.449758e+00	2.284813e+00	2.106450e+00	1.913387e+00	1.714480e+00	1.518385e+00	1.331115e+00	1.164964e+00	1.029443e+00	9.304865e-01	8.732798e-01	8.530625e-01	8.776607e-01	
9.428571e+01	1.662768e+00	1.621710e+00	1.618291e+00	1.639363e+00	1.684410e+00	1.745999e+00	1.825025e+00	1.916200e+00	2.024830e+00	2.135733e+00	2.254962e+00	2.362163e+00	2.477910e+00	2.588990e+00	2.678950e+00	2.738800e+00	2.776937e+00	2.794700e+00	2.802293e+00	2.792560e+00	2.777265e+00	2.765650e+00	2.754878e+00	2.750975e+00	2.740405e+00	2.741990e+00	2.763085e+00	2.788053e+00	2.814235e+00	2.833735e+00	2.837867e+00	2.820183e+00	2.775310e+00	2.697567e+00	2.585253e+00	2.442590e+00	2.278130e+00	2.099060e+00	1.905022e+00	1.705792e+00	1.508770e+00	1.322527e+00	1.158385e+00	1.024910e+00	9.272595e-01	8.713923e-01	8.518948e-01	8.776827e-01	
1.000000e+02	1.662776e+00	1.622603e+00	1.620412e+00	1.638500e+00	1.682472e+00	1.741177e+00	1.820204e+00	1.912310e+00	2.025548e+00	2.140993e+00	2.263892e+00	2.382858e+00	2.497352e+00	2.600285e+00	2.682212e+00	2.742673e+00	2.779637e+00	2.800652e+00	2.800175e+00	2.796572e+00	2.786380e+00	2.778690e+00	2.776060e+00	2.773160e+00	2.774590e+00	2.782535e+00	2.797885e+00	2.817385e+00	2.837017e+00	2.848730e+00	2.847665e+00	2.826487e+00	2.779273e+00	2.699815e+00	2.585797e+00	2.441675e+00	2.276042e+00	2.095525e+00	1.899525e+00	1.697680e+00	1.498948e+00	1.312674e+00	1.151033e+00	1.020233e+00	9.247775e-01	8.693050e-01	8.521883e-01	8.776880e-01	
1.057143e+02	1.662776e+00	1.624240e+00	1.620798e+00	1.637908e+00	1.676166e+00	1.735046e+00	1.813731e+00	1.910980e+00	2.026320e+00	2.144780e+00	2.270252e+00	2.393205e+00	2.508275e+00	2.613027e+00	2.698130e+00	2.754275e+00	2.790662e+00	2.809140e+00	2.808250e+00	2.809420e+00	2.802317e+00	2.799483e+00	2.799012e+00	2.796852e+00	2.809418e+00	2.822855e+00	2.840225e+00	2.856580e+00	2.870940e+00	2.879528e+00	2.872313e+00	2.845745e+00	2.794010e+00	2.711455e+00	2.595178e+00	2.448465e+00	2.279960e+00	2.096345e+00	1.896218e+00	1.690343e+00	1.489087e+00	1.302519e+00	1.143441e+00	1.015720e+00	9.228130e-01	8.682810e-01	8.519693e-01	8.776925e-01	
1.114286e+02	1.662777e+00	1.625191e+00	1.620999e+00	1.637535e+00	1.674513e+00	1.730839e+00	1.810398e+00	1.910174e+00	2.025943e+00	2.148765e+00	2.272968e+00	2.399987e+00	2.519110e+00	2.625390e+00	2.710240e+00	2.770002e+00	2.805185e+00	2.819345e+00	2.826125e+00	2.823420e+00	2.819692e+00	2.816015e+00	2.814910e+00	2.822787e+00	2.834885e+00	2.851690e+00	2.862930e+00	2.884912e+00	2.900927e+00	2.909190e+00	2.903262e+00	2.876208e+00	2.822502e+00	2.735370e+00	2.614243e+00	2.462910e+00	2.289660e+00	2.101035e+00	1.896387e+00	1.685845e+00	1.480547e+00	1.293443e+00	1.135966e+00	1.011546e+00	9.216690e-01	8.670602e-01	8.516367e-01	8.776983e-01	
1.171429e+02	1.662779e+00	1.626027e+00	1.621076e+00	1.638285e+00	1.673228e+00	1.729026e+00	1.807939e+00	1.910983e+00	2.025765e+00	2.149630e+00	2.279375e+00	2.408862e+00	2.531677e+00	2.639432e+00	2.726307e+00	2.784795e+00	2.821645e+00	2.837603e+00	2.840760e+00	2.839288e+00	2.834310e+00	2.832133e+00	2.833108e+00	2.839715e+00	2.852880e+00	2.864625e+00	2.877883e+00	2.897877e+00	2.916227e+00	2.928212e+00	2.926253e+00	2.903192e+00	2.852093e+00	2.765095e+00	2.640975e+00	2.484305e+00	2.303605e+00	2.108852e+00	1.899355e+00	1.682863e+00	1.474257e+00	1.285864e+00	1.129794e+00	1.008428e+00	9.206532e-01	8.675503e-01	8.513598e-01	8.777018e-01	
1.228571e+02	1.662783e+00	1.626618e+00	1.622073e+00	1.638839e+00	1.674510e+00	1.730733e+00	1.807926e+00	1.906969e+00	2.024225e+00	2.151198e+00	2.287092e+00	2.423167e+00	2.548458e+00	2.656370e+00	2.741185e+00	2.801090e+00	2.833705e+00	2.850458e+00	2.851480e+00	2.850047e+00	2.845427e+00	2.843445e+00	2.843570e+00	2.843457e+00	2.844110e+00	2.863325e+00	2.880635e+00	2.902830e+00	2.921910e+00	2.935878e+00	2.936192e+00	2.916878e+00	2.868958e+00	2.785077e+00	2.662477e+00	2.504338e+00	2.319255e+00	2.118177e+00	1.902743e+00	1.681750e+00	1.470087e+00	1.280536e+00	1.125679e+00	1.006624e+00	9.211135e-01	8.686368e-01	8.528795e-01	8.776983e-01	
1.285714e+02	1.662775e+00	1.627060e+00	1.623515e+00	1.641381e+00	1.677837e+00	1.731040e+00	1.809746e+00	1.910938e+00	2.028307e+00	2.160480e+00	2.298460e+00	2.436185e+00	2.562320e+00	2.667652e+00	2.750305e+00	2.808623e+00	2.841578e+00	2.853028e+00	2.856125e+00	2.849943e+00	2.846553e+00	2.843508e+00	2.840953e+00	2.833055e+00	2.844215e+00	2.860478e+00	2.875998e+00	2.898875e+00	2.917745e+00	2.931240e+00	2.933115e+00	2.915808e+00	2.870687e+00	2.789975e+00	2.672155e+00	2.517348e+00	2.332512e+00	2.128402e+00	1.907247e+00	1.682200e+00	1.468247e+00	1.277954e+00	1.123961e+00	1.006482e+00	9.220715e-01	8.703235e-01	8.534435e-01	8.777032e-01	
1.342857e+02	1.662759e+00	1.627753e+00	1.625413e+00	1.646297e+00	1.685229e+00	1.734976e+00	1.814427e+00	1.913109e+00	2.030353e+00	2.169000e+00	2.307335e+00	2.444523e+00	2.569992e+00	2.673462e+00	2.754295e+00	2.813203e+00	2.844787e+00	2.854947e+00	2.853365e+00	2.847975e+00	2.842245e+00	2.833500e+00	2.815860e+00	2.823145e+00	2.837243e+00	2.853112e+00	2.871643e+00	2.892593e+00	2.910787e+00	2.922163e+00	2.917578e+00	2.899163e+00	2.857167e+00	2.783690e+00	2.673965e+00	2.527605e+00	2.347735e+00	2.140630e+00	1.913852e+00	1.684510e+00	1.468812e+00	1.278301e+00	1.124880e+00	1.008146e+00	9.246938e-01	8.728577e-01	8.546067e-01	8.777068e-01	
1.400000e+02	1.662751e+00	1.628966e+00	1.628513e+00	1.650891e+00	1.690740e+00	1.741310e+00	1.818206e+00	1.920025e+00	2.036655e+00	2.171918e+00	2.310532e+00	2.447833e+00	2.575325e+00	2.677680e+00	2.757015e+00	2.811962e+00	2.842118e+00	2.851305e+00	2.848782e+00	2.842963e+00	2.836615e+00	2.826820e+00	2.821883e+00	2.827183e+00	2.835105e+00	2.848870e+00	2.866672e+00	2.888155e+00	2.908700e+00	2.920165e+00	2.913678e+00	2.882892e+00	2.832848e+00	2.768415e+00	2.668292e+00	2.533698e+00	2.356987e+00	2.156000e+00	1.923325e+00	1.689785e+00	1.471770e+00	1.281670e+00	1.128519e+00	1.011978e+00	9.281453e-01	8.761118e-01	8.562173e-01	8.777255e-01	
1.457143e+02	1.662759e+00	1.630528e+00	1.633389e+00	1.655467e+00	1.696140e+00	1.748024e+00	1.826642e+00	1.926733e+00	2.045125e+00	2.179575e+00	2.315125e+00	2.453508e+00	2.571912e+00	2.678045e+00	2.758113e+00	2.807815e+00	2.833350e+00	2.842033e+00	2.845130e+00	2.841052e+00	2.837188e+00	2.824275e+00	2.829770e+00	2.834627e+00	2.840580e+00	2.849170e+00	2.864048e+00	2.884275e+00	2.909350e+00	2.921035e+00	2.957740e+00	2.873750e+00	2.813260e+00	2.755955e+00	2.658995e+00	2.531983e+00	2.367840e+00	2.167682e+00	1.936540e+00	1.699172e+00	1.478363e+00	1.287786e+00	1.134938e+00	1.017587e+00	9.331083e-01	8.799190e-01	8.580245e-01	8.777105e-01	
1.514286e+02	1.662774e+00	1.632190e+00	1.638694e+00	1.661085e+00	1.703324e+00	1.755763e+00	1.834376e+00	1.940190e+00	2.057587e+00	2.190663e+00	2.320230e+00	2.448733e+00	2.571588e+00	2.676865e+00	2.755095e+00	2.805365e+00	2.829645e+00	2.836833e+00	2.837697e+00	2.840795e+00	2.835495e+00	2.828032e+00	2.833440e+00	2.842470e+00	2.848865e+00	2.853402e+00	2.862233e+00	2.877770e+00	2.897635e+00	2.910515e+00	2.903935e+00	2.876467e+00	2.822115e+00	2.753533e+00	2.655953e+00	2.527990e+00	2.367857e+00	2.173808e+00	1.947717e+00	1.711348e+00	1.488395e+00	1.297084e+00	1.143399e+00	1.025399e+00	9.389530e-01	8.845095e-01	8.598592e-01	8.777105e-01	
1.571429e+02	1.662776e+00	1.633623e+00	1.643371e+00	1.668767e+00	1.710771e+00	1.765642e+00	1.843430e+00	1.944238e+00	2.066055e+00	2.191090e+00	2.326417e+00	2.448812e+00	2.572798e+00	2.681152e+00	2.753732e+00	2.800153e+00	2.825852e+00	2.838163e+00	2.846522e+00	2.844930e+00	2.841177e+00	2.838382e+00	2.844337e+00	2.851070e+00	2.857137e+00	2.861172e+00	2.865837e+00	2.876462e+00	2.890473e+00	2.899915e+00	2.894920e+00	2.873797e+00	2.830965e+00	2.762375e+00	2.662575e+00	2.530850e+00	2.369790e+00	2.179445e+00	1.958552e+00	1.724190e+00	1.501787e+00	1.308980e+00	1.154730e+00	1.034566e+00	9.463567e-01	8.894873e-01	8.629050e-01	8.777128e-01	
1.628571e+02	1.662772e+00	1.636660e+00	1.646205e+00	1.675387e+00	1.717459e+00	1.774056e+00	1.854314e+00	1.951692e+00	2.077530e+00	2.203042e+00	2.332580e+00	2.456065e+00	2.580423e+00	2.687828e+00	2.756420e+00	2.805605e+00	2.833732e+00	2.850970e+00	2.848883e+00	2.852932e+00	2.851503e+00	2.857050e+00	2.861393e+00	2.866005e+00	2.871218e+00	2.874742e+00	2.877215e+00	2.882710e+00	2.891807e+00	2.898357e+00	2.893063e+00	2.873943e+00	2.835478e+00	2.772782e+00	2.678558e+00	2.545263e+00	2.377922e+00	2.187703e+00	1.969815e+00	1.738110e+00	1.516712e+00	1.323602e+00	1.167674e+00	1.045564e+00	9.542105e-01	8.950497e-01	8.646327e-01	8.777075e-01	
1.685714e+02	1.662728e+00	1.639268e+00	1.653891e+00	1.682957e+00	1.724928e+00	1.785290e+00	1.866780e+00	1.962478e+00	2.084062e+00	2.211545e+00	2.345235e+00	2.472360e+00	2.594050e+00	2.693173e+00	2.770302e+00	2.818610e+00	2.855425e+00	2.869950e+00	2.877508e+00	2.878398e+00	2.876130e+00	2.878080e+00	2.884005e+00	2.887440e+00	2.892450e+00	2.895925e+00	2.898108e+00	2.900585e+00	2.904720e+00	2.907532e+00	2.902885e+00	2.883205e+00	2.843593e+00	2.780960e+00	2.686440e+00	2.555033e+00	2.390087e+00	2.199780e+00	1.983567e+00	1.753385e+00	1.532998e+00	1.340122e+00	1.182085e+00	1.057029e+00	9.630755e-01	9.009995e-01	8.673967e-01	8.777160e-01	
1.742857e+02	1.662733e+00	1.641815e+00	1.659437e+00	1.690229e+00	1.735221e+00	1.796361e+00	1.870218e+00	1.975382e+00	2.090385e+00	2.216102e+00	2.353020e+00	2.490925e+00	2.607605e+00	2.703787e+00	2.782527e+00	2.842530e+00	2.881860e+00	2.901763e+00	2.912127e+00	2.906930e+00	2.902450e+00	2.937652e+00	2.906870e+00	2.913197e+00	2.917425e+00	2.921315e+00	2.924288e+00	2.927390e+00	2.929177e+00	2.928935e+00	2.921680e+00	2.900847e+00	2.861627e+00	2.799495e+00	2.705013e+00	2.573415e+00	2.408370e+00	2.215395e+00	1.999287e+00	1.770768e+00	1.551087e+00	1.357172e+00	1.197561e+00	1.069652e+00	9.722682e-01	9.072692e-01	8.685980e-01	8.777263e-01	
1.800000e+02	1.662768e+00	1.644490e+00	1.664828e+00	1.697172e+00	1.744041e+00	1.808919e+00	1.887967e+00	1.989522e+00	2.098418e+00	2.228733e+00	2.363085e+00	2.506247e+00	2.627360e+00	2.729818e+00	2.809115e+00	2.879107e+00	2.915472e+00	2.934375e+00	2.942633e+00	2.944410e+00	2.927637e+00	2.941425e+00	2.943507e+00	2.940073e+00	2.940867e+00	2.945860e+00	2.949578e+00	2.956378e+00	2.955678e+00	2.952967e+00	2.944380e+00	2.923687e+00	2.885325e+00	2.823900e+00	2.731010e+00	2.598752e+00	2.431685e+00	2.237738e+00	2.021730e+00	1.792498e+00	1.570835e+00	1.375831e+00	1.213930e+00	1.083154e+00	9.824210e-01	9.135562e-01	8.736048e-01	8.777358e-01	
